id,x,y,nearest_met_station_id,nearest_met_station_distance,nearest_met_station_angle,elevation_mean,traffic_speed,traffic_flow,link_length,fleet_mix_light,fleet_mix_medium,fleet_mix_heavy,fleet_mix_commercial,fleet_mix_bus,angle
210412.0,589648.5164,4508644.204,2.0,7031.126536,111.5016264,4.0,19.71377777777779,194.1635135416668,0.109316,0.9069278933417704,0.03864741902300388,0.026438664899730062,0.027986022735495702,0.0,233.13695018200002
210413.0,589584.4925,4508574.207,2.0,7079.748392,110.1290095,4.0,11.697131855701086,182.12902820833335,0.022835,0.9136311391926526,0.035380789037089376,0.023801085942359943,0.027186985827897997,0.0,339.835348691
210414.0,588595.8520000001,4507746.024,2.0,7487.251397,102.837494,8.75,13.660246284722225,4357.649288194444,0.353795,0.9225209147261532,0.04108970874209175,0.02216024906663816,0.014229127465116825,0.0,224.824229331
210415.0,588533.3028,4507703.988,2.0,7658.156226000001,100.5056473,9.0,18.49285,692.337633333333,0.008612,0.8698762642621071,0.06168451824892076,0.04154788590385195,0.02689133158512026,0.0,223.830323724
210416.0,588667.7187,4507828.558,2.0,7487.251397,102.837494,8.0,39.01490243055557,393.46783750000014,0.21922600000000006,0.8297655292250555,0.08223309496711896,0.05982621689970019,0.02817515890812526,0.0,229.322047431
210601.0,591174.4885,4509922.163,3.0,5278.242641,51.07242169,24.0,26.69007791666668,661.7790402777781,0.12296300000000003,0.932504662652436,0.0396629360111073,0.01005771469699605,0.017774686639460666,0.0,268.39218118
210602.0,590836.6025,4509987.621,3.0,5468.827705,48.06436812,19.0,19.99182499999997,28.511820486111112,0.124205,0.8556739004863854,0.012724817055212471,0.003124406293350864,0.060299286273248424,0.0681775898918029,285.180625286
210603.0,590904.7575,4509960.427,3.0,5408.487002000002,49.48446902,21.0,41.48493055555552,179.24215201388873,0.216766,0.8354291271102169,0.0914604394410717,0.03817517149161186,0.03493526195709958,0.0,286.00381900900004
210702.0,590785.6762,4509928.382,3.0,5591.771771,47.66336877,19.0,41.98520347222223,78.37344270833336,0.106455,0.5524129838870506,0.18859804791508708,0.1314990235577044,0.08083916620926714,0.046650778430890716,125.410263595
210703.0,590845.8536,4509805.799,3.0,5602.51324,48.06123656,19.0,41.989407986111175,46.64406045138885,0.08379600000000001,0.13203676301368425,0.473468578774601,0.3918892012824478,0.002605456929266954,0.0,197.427291007
210704.0,590778.5324,4509728.4339999985,3.0,5602.51324,48.06123656,17.75,12.989790625000007,31.729385104166656,0.199037,0.6524071575694509,0.11155589585525648,0.06174536937503997,0.11609725932766453,0.0581943178725882,205.535837881
210705.0,590897.6658,4509845.325,3.0,5468.827705,48.06436812,20.0,40.13978611111117,308.9540663194447,0.163177,0.9261672924690002,0.021487764589344243,0.01989463774562954,0.03245030519602589,0.0,210.12108980099998
220105.0,584368.7688,4501458.714,2.0,13304.85234,80.11387037,6.0,19.738086249999988,3328.944927083333,1.03679,0.9298925956042492,0.039103225416481896,0.023257062015128657,0.007747116964140245,0.0,36.9549912333
220107.0,583853.3696,4500841.137,2.0,14742.24743,77.17875483,11.0,18.258155208333324,464.7835405208335,0.035466000000000004,0.9623929226782852,0.012074167833845384,0.010098431303007877,0.015434478184861569,0.0,216.444032898
220108.0,583730.7579999999,4500899.91,2.0,14691.28514,76.27773237,10.5,13.62329219147077,494.36642159722237,0.124162,0.8188727181589451,0.06322096192907689,0.04555339603288513,0.03217491319938773,0.043849371811232864,129.816420709
220109.0,583841.9163,4500847.867,2.0,14742.24743,77.17875483,11.0,41.995594791666676,50.81372914618054,0.041196,0.7352750864634725,0.10971133042203822,0.043869085656734114,0.0268866947323372,0.0842578027254182,247.500546886
220110.0,582739.8981,4499250.536,2.0,16343.35289,74.76670661,27.0,35.407448611111114,453.5373815972223,0.308613,0.8430508374288226,0.09013449758195707,0.04917175290484583,0.017642912084374667,0.0,3.6751485808999997
220111.0,582778.0813,4499382.886,2.0,16076.2893,75.11176908,26.0,32.65605583333333,1658.0805243055545,0.491849,0.99122902391874,0.0,0.0,0.0087709760812602,0.0,15.7757411694
220112.0,582880.596,4499543.976,2.0,16101.39819,75.0441426,23.0,42.30435000000001,1044.3390763888883,0.217011,0.7256896184141347,0.12647783332956328,0.0789741239625139,0.0053288520514921354,0.063529572242296,36.0074956177
220116.0,583028.16,4499726.2919999985,2.0,16020.989119999998,75.18454906,20.0,8.837285833333294,2649.66597222222,0.036634,0.9916386075074586,0.0,0.0,0.008361392492541373,0.0,35.0876844218
220117.0,582811.7226,4499447.763,2.0,16314.42016,74.77054382,24.0,34.63702628472226,1000.161913194444,0.08275700000000001,0.9797698649073606,0.0,0.0,0.007826281674724397,0.012403853417914943,42.2865479042
220118.0,582941.205,4499646.52,2.0,15959.15501,75.20978611,21.0,44.87331666666663,2832.39095486111,0.255385,0.9222604242310471,0.03268334731320241,0.02256932827677681,0.011189458742795798,0.011297441436177709,218.337826898
220119.0,582712.7527,4499254.3610000005,2.0,16336.6014,74.63413172,25.0,45.238911111111115,2801.960187500001,0.318102,0.9328317243988454,0.033040287887508145,0.02281733968223271,0.01131064803141369,0.0,182.06076889599998
220121.0,583024.5127,4498844.936000002,2.0,16559.94269,74.55228162,24.5,36.272695138888906,978.0067743055556,0.692342,0.7757094156016544,0.1347375241355575,0.08388189476985057,0.005671165492937606,0.0,333.321705742
220124.0,583224.0072,4498506.733,2.0,16821.77077,75.34478075,25.5,47.11621184027778,1693.703885416666,0.745732,0.9583514847263715,0.01846873859331829,0.0119192185234027,0.01126055815690752,0.0,349.548883652
220125.0,583161.7431,4498307.428,2.0,17213.73206,76.75947982,20.5,44.23365486111108,2620.869430555557,0.223065,0.9075285653328644,0.044474621115587566,0.02716685686092217,0.011288032999351764,0.00954192369127392,193.774867067
220126.0,583087.767,4498031.145,2.0,17572.13482,76.74858093,16.0,44.23362152777775,2620.869430555557,0.132519,0.9075285653328644,0.044474621115587566,0.02716685686092217,0.011288032999351764,0.00954192369127392,194.138704881
220129.0,582723.9819,4497185.461,2.0,18418.11463,76.42881464,11.0,49.313766319444426,2071.396045138887,0.22075,0.9118385106356376,0.04161755940265481,0.02598435586153451,0.009773837913236341,0.010785736186936632,212.693821553
220130.0,582827.2802,4497317.787,2.0,18055.25486,76.74755805,12.5,46.70962569444444,2008.305815972222,0.484459,0.9132031727271276,0.04185787913132436,0.032264825815024836,0.012674122326523056,0.0,29.5084554377
220131.0,582556.4234,4496823.097,2.0,18804.98329,76.16613674,8.0,30.17936736111111,349.5564496527774,0.225228,0.8524915753266292,0.047410996278730966,0.07566003429593454,0.024437394098705243,0.0,31.5140191278
220132.0,582243.321,4496400.889,2.0,19250.06455,75.63076222,5.0,55.20894097222217,1217.2896631944445,0.280157,0.7300723098544347,0.1359216715413718,0.0863900936934775,0.009502217113702256,0.03811370779701378,28.6476462489
220133.0,582249.8572,4496437.638,2.0,19232.14614,75.60001554,5.0,55.870857986111105,1608.7587152777787,0.254457,0.9256095777632796,0.033131348583089214,0.02055674557283661,0.006864756130419973,0.013837571950374413,216.269372542
220134.0,581814.536,4495952.34,2.0,19564.5777,75.059147,1.6428571428549998,14.436623229166653,1795.2872569444435,0.7595970000000001,0.9991057255945868,0.0,0.0,0.0008942744054132748,0.0,198.01783000900002
220135.0,581838.6554,4495969.375,2.0,19573.75144,75.08385283,2.0,15.203968784722214,1639.8658298611124,0.721009,0.9996267599376129,0.0,0.0,0.0003732400623870372,0.0,14.846036733
220136.0,581144.3646,4496767.106000002,2.0,18540.64603,70.89297109,0.9210526315790001,50.71494479166669,927.6204187500003,1.19084,0.9794158438327162,0.0,0.0,0.005246267662115892,0.015337888505167863,163.78453366
220137.0,581276.0664,4498595.054,2.0,16768.980359999998,70.94476629,0.96875,50.73897083333337,913.7763552083336,1.12396,0.9946597366749028,0.0,0.0,0.00534026332509721,0.0,199.597261293
220139.0,581203.1032,4498350.126,2.0,17258.70735,70.65605448,1.0,50.45528576388895,748.3900850694447,0.8002100000000001,0.9957930188973468,0.0,0.0,0.0042069811026531215,0.0,15.3733063074
220143.0,581125.5448,4496961.475,2.0,18535.41635,70.92994414,1.0,50.92299062500005,748.3900850694447,0.947057,0.9957930188973468,0.0,0.0,0.0042069811026531215,0.0,349.512185425
220144.0,583690.8419,4494962.4,4.0,19644.91619,16.669721,1.0,36.1775703125,3371.292249999997,0.536892,0.9991158033241968,0.0,0.0,0.0008841966758031504,0.0,299.738397466
220145.0,584073.9645,4494654.552,4.0,19582.47549,17.01039899,0.0,20.166252500000006,3736.860704861112,0.088577,0.9980540667447064,0.0,0.0,0.0019459332552937208,0.0,128.880357161
220146.0,584231.14,4494530.595,4.0,19418.62106,17.5915424,0.0,35.243850937500035,3483.5793159722234,0.160313,0.9986548213433576,0.0,0.0,0.00134517865664231,0.0,123.060234097
220147.0,584537.1085,4494382.358,4.0,19218.82967,18.12316699,0.0,36.93014965277778,440.3691593749997,0.070975,0.990280290806798,0.0,0.0,0.009719709193202152,0.0,112.90114760899999
220148.0,584291.2882,4494481.198,4.0,19305.12138,17.90072198,0.0,39.50119702380954,434.1959285714284,0.258617,0.9899006879350136,0.0,0.0,0.010099312064986387,0.0,119.994011453
220149.0,585206.9336,4493753.117,4.0,18750.14906,22.25198686,0.0,34.84597916666666,3403.235482638888,0.747297,0.9989131355110018,0.0,0.0,0.001086864488998291,0.0,326.619211578
220150.0,586442.2442,4492940.32,4.0,17594.57114,24.70382655,0.0,42.80681631944449,3419.0426527777754,0.539153,0.9986415816233584,0.0,0.0,0.0013584183766416555,0.0,272.498910383
220152.0,587278.8628,4493089.245,4.0,17081.75456,25.10376322,0.0,38.22426770833332,396.78066979166636,0.13468,0.9920850565287304,0.0,0.0,0.007914943471269633,0.0,268.182052166
220154.0,587653.5834,4493095.841,4.0,16765.72537,25.57735042,0.0,36.603029861111075,449.1881829861112,0.098682,0.9902708231413752,0.0,0.0,0.00972917685862473,0.0,88.0785182001
220157.0,587633.8989,4493127.02,4.0,16814.11696,25.36251726,0.0,38.47322986111113,400.1533052083333,0.036376,0.9899297604086198,0.0,0.0,0.010070239591380157,0.0,253.238528172
220159.0,587463.6106,4493192.306,4.0,16949.40649,24.80409759,0.0,29.994578050144764,1944.199871527779,0.044891,0.98904973065631,4.054439662770077e-07,3.8517176796315725e-07,0.0045428693582275905,0.006406467464340009,9.17878896908
220160.0,587474.9853,4493211.147,4.0,16949.40649,24.80409759,0.0,33.21591979166665,300.47227500000014,0.02203,0.9992005654154602,0.0,0.0,0.0007994345845398918,0.0,341.530494756
220161.0,587458.6835,4493341.681,4.0,16888.28851,24.31766708,0.0,31.998204166666692,8.804061791666667,0.053239,0.9965629500352984,0.0,0.0,0.003437049964701612,0.0,188.82538725900002
220162.0,587391.9603,4493152.775,4.0,17014.06164,24.97375425,0.0,15.911538541666676,81.6075746875,0.049715,0.9876088035278088,0.0,0.0,0.012391196472191312,0.0,266.623401789
220163.0,587448.223,4493275.868,4.0,16935.27026,24.56030926,0.0,31.998204166666692,8.804061791666667,0.029606,0.9965629500352984,0.0,0.0,0.003437049964701612,0.0,188.943338489
220164.0,587267.0451,4493101.031,4.0,17088.4565,24.87504267,0.0,15.203293402777774,292.2889100694445,0.122199,0.9956920229466942,0.0,0.0,0.004307977053305732,0.0,250.038292984
220165.0,587395.3311,4493175.685,4.0,16988.64955,24.84327264,0.0,15.007194791666667,210.68130347222234,0.062313,0.999043225595552,0.0,0.0,0.0009567744044480877,0.0,239.733331747
220167.0,588003.9082,4493085.427,4.0,16504.17689,25.8087277,0.0,15.175817392832474,383.76325625,0.084566,0.8382188925139603,0.060883846218353875,0.0605827111791392,0.020160214668665345,0.020660076831364404,354.363001386
220168.0,587847.9514,4493135.408,4.0,16377.74736,25.86694632,0.0,38.4874085763889,3380.903038194444,0.34373000000000004,0.9993159408468301,0.0,0.0,0.0006840591531700902,0.0,79.7622250378
220170.0,588716.8528,4493142.946,4.0,15628.19338,27.40936254,0.0,15.923866319444445,69.46007506944444,0.32962800000000003,0.992358216459184,0.0002468064121396874,0.00015759737819072016,0.007237379750485577,0.0,95.01014148790001
220171.0,588466.0329999999,4493203.212,4.0,16037.27486,26.41044518,0.0,41.999806944444416,32.297853437499995,0.032088,0.9943224840803598,0.0,0.0,0.0056775159196400474,0.0,89.3198776757
220173.0,589301.8054,4493206.006,4.0,14658.59632,28.49566385,0.0,32.3551915972222,3748.127663194445,0.8518129999999999,0.9992295742498332,0.0,0.0,0.0007704257501667598,0.0,83.79921196229999
220174.0,589413.4235,4493237.341,4.0,14496.67246,28.66561046,0.0,33.863886180555575,3502.9338194444417,0.916921,0.9992687421032808,0.0,0.0,0.0007312578967191429,0.0,262.803798609
220180.0,585606.1816,4501572.7930000005,2.0,13384.57123,82.00384245,40.16666666665,18.835103124999996,3068.9826423611103,0.661763,0.9540125281551838,0.019456133621715305,0.01344794580869163,0.0097766769063741,0.003306715508035253,317.349216986
220182.0,587080.8013,4501703.597,2.0,13410.70964,91.03841249,36.4375,14.529720182321045,287.70486447509927,0.5593100000000001,0.9964666355572149,0.0,0.0,0.0035333644427850016,0.0,53.5279291785
220183.0,586820.2093,4501345.127,2.0,13888.32979,88.57350791,41.0,14.995630357142822,19.291245134821423,0.032588,0.7967858681125563,0.0,0.0,0.2032141318874437,0.0,100.84559892899999
220185.0,586821.8907,4501322.364,2.0,13896.79454,88.78160716,39.0,16.13695590277777,268.413619340278,0.042265,0.996681981408106,0.0,0.0,0.003318018591894097,0.0,208.618928265
220186.0,586919.4098,4500954.722,2.0,13953.44042,88.66110163,28.5625,15.455802083333333,383.7090458333332,0.457321,0.9743710454233406,0.0003158624688713728,0.00023343504324157657,0.0068528713399205535,0.0182267857246259,163.203343185
220187.0,582596.1111,4495823.363,2.0,19329.63058,76.5975948,3.2142857142850003,16.754519701470066,322.5467855555554,0.83529,0.96193014216487,0.0,0.0,0.006393259851275926,0.03167659798385408,326.875463017
220205.0,595720.6519,4501109.435,4.0,7063.378583,-4.110612819,0.0,21.28936309416001,771.5058270833338,0.35311,0.9800713149853942,0.0,0.0,0.0077526194960304455,0.01217606551857535,342.63240227200004
220206.0,596841.3643,4501560.748,4.0,5558.926186,-19.197264800000006,0.0,44.11914062500002,3297.966951388892,1.21745,0.9979427991737232,0.0,0.0,0.002057200826276904,0.0,229.279675441
220208.0,597900.2556,4502610.789,4.0,5420.087848,-24.64896931,2.0,39.835846875,1606.2620104166656,0.03855,0.9907282571260032,0.002516479989241392,0.003669251136806597,0.0030860117479488435,0.0,292.323852729
220209.0,597702.5842,4502638.955,4.0,5470.460754,-24.19587581,0.6666666666665,13.91761722222223,1059.6093298611115,0.214882,0.8937485968621925,0.03775139846957932,0.041870742343338097,0.010042005220183541,0.016587257104706585,110.927231415
220210.0,597904.4449,4502408.3330000015,4.0,5347.93399,-22.40689713,0.0,26.01906627004047,4253.71021875,0.039723,0.9623593783773928,0.01088049265516177,0.010731492076293729,0.0069798077738357795,0.008471356876250878,348.187872181
220211.0,597865.3985,4502460.376,4.0,5421.722257,-23.2191308,0.0,33.38174236111111,452.34464340277776,0.06323200000000001,0.9936329908752884,0.0,0.0,0.006367009124711567,0.0,204.07866956200002
220212.0,597866.0736,4502436.424,4.0,5384.13397,-22.96928532,0.0,38.99933020833335,43.54787472222227,0.041,0.9688724873020924,0.0,0.0,0.03112751269790756,0.0,247.91290996799998
220213.0,597893.3748,4502456.095,4.0,5384.13397,-22.96928532,1.0,26.157936602830194,4186.886124999999,0.021249,0.9666956770519636,0.011066928425627148,0.010912804042931663,0.006778150736336937,0.0039623946227131685,344.63709619400004
220214.0,598077.134,4502463.047,4.0,5084.9510759999985,-23.94904417,1.0,32.074182118055575,551.1874829861111,0.179831,0.9628798778935084,0.010564462835390488,0.018891978748633437,0.007663680522467625,0.0,104.444039776
220215.0,597915.9823,4502458.062,4.0,5351.14788,-23.47215164,1.0,44.31145034722221,343.40388333333334,0.041245,0.9615733692978481,0.011030963963699288,0.01848341217058633,0.008912254567866401,0.0,92.6462916593
220216.0,598484.2722,4502322.18,4.0,4615.502353,-24.77486434,1.666666666665,16.937148333333322,1888.9108829861127,0.232286,0.9711397774217622,0.009588003998616585,0.010666322665994632,0.004335853603204758,0.00427004231042167,105.366392948
220217.0,602182.3874,4502350.711,4.0,2077.608733,-74.74529635,0.0,44.367953472222176,227.47811076388882,0.157532,0.9656484973099392,0.015565509655543344,0.012184911015909995,0.006601082018607421,0.0,92.76068128850001
220218.0,602177.0461,4502370.54,4.0,2121.854257,-74.78241353,0.0,23.48643333333333,313.6689322916668,0.151816,0.9032019837091988,0.03989294631258698,0.054128115863117006,0.002776954115097444,0.0,82.7402045162
220219.0,602748.1274,4502524.251,4.0,2180.183608,-83.02885825,0.0,45.931991666666576,92.61661390624997,0.19773,0.9541356009485016,0.0,0.0,0.04586439905149834,0.0,262.172049561
220220.0,602324.7829,4502248.844,4.0,1712.7433059999996,-66.38000148,0.0,31.737831597222208,516.7567527777778,0.467282,0.9935075277175054,0.0,0.0,0.0064924722824944645,0.0,215.331115065
220221.0,602319.0537,4502410.09,4.0,2077.608733,-74.74529635,0.0,14.904261984823973,622.4037322916668,0.084926,0.8552896453108376,0.05988408502270862,0.03679794273825343,0.040526143239387406,0.008436232006223997,6.80841173959
220222.0,602477.0628,4502385.911,4.0,2074.0807,-75.86538492,0.0,44.66913854166665,202.1961621527777,0.21696,0.9430731375291878,0.016648920634466647,0.01616324441798873,0.024114697418356743,0.0,75.6804164392
