ID,DIR,angle
282554,1,263.29919169500
282555,1,32.84822914120
282556,1,205.67719940800
282564,1,237.93404110700
282565,1,272.04450883400
282566,0,17.99953728580
282567,0,89.79398845820
282568,1,191.26354152600
282569,0,90.49205003750
282570,0,4.99597675804
282571,0,3.04285410297
282572,0,359.43526502700
282573,0,338.65472070000
282574,0,68.73782110040
282575,0,65.25339594160
282576,0,4.59708550423
282577,0,5.65953920516
282578,0,122.64829140500
282579,0,64.27176751900
282580,0,113.87188859500
282581,1,323.66788186600
282582,0,66.62430767290
282583,0,9.13794912312
282586,0,107.50323760000
282587,0,345.65239898200
282588,1,71.22986008070
282589,1,71.05556651750
282590,0,124.64957342300
282591,1,249.50590606100
282592,0,119.68074197000
282593,0,342.13135964600
282594,1,288.72716505300
282595,1,136.65622000500
282596,1,149.81945871700
282597,0,329.20315222200
282598,0,59.61748382010
282599,0,50.47757205530
282600,0,45.87869807110
282601,0,65.84315138470
282602,0,95.27997776670
282603,0,93.35674242360
282604,0,4.94776545788
282605,0,5.11712966468
282606,0,344.95006031000
282607,0,73.68661386690
282608,0,347.30478128600
282610,0,21.20566354240
282611,0,81.41823155250
282612,0,95.21571221930
282613,0,121.03480593300
282614,0,121.74372052900
282615,0,120.64766627300
282616,1,178.09315454500
282617,1,155.80483592300
282618,1,160.46981262800
282619,0,343.09243940500
282620,0,72.88414806790
282621,0,97.12681946290
282622,1,252.27791817600
282623,0,342.83563473900
282624,0,343.20738803900
282625,0,75.41837295830
282626,0,47.03470599390
282627,0,104.44825866100
282628,0,332.70826187200
282629,0,83.56915897250
282630,1,260.38563099000
282631,1,221.44415671600
282632,1,30.11875306460
282633,1,292.63556527200
282634,1,190.75737563000
282635,1,177.74982661900
282636,0,23.67420384660
282637,0,36.20643794440
282638,0,104.53837298900
282639,1,193.60603644500
282640,1,172.38365270600
282641,1,347.06869018000
282642,1,358.74010741400
282643,0,320.28357804300
282644,0,77.74523965050
282645,0,78.53450173350
282648,1,111.21064263100
282649,0,73.64194689470
282650,0,78.68731653000
282651,0,339.72663925000
282652,0,83.96017314560
282653,0,112.10668640900
282654,0,75.58372238110
282657,1,53.27638205460
282658,1,84.30660210880
282661,1,357.68823752100
282668,0,15.59370814210
282669,1,200.54668562300
282670,1,194.93171870500
282671,1,240.24520885500
282672,1,149.88269758600
282673,0,17.44867245840
282674,0,22.16538526780
282675,1,204.79587955200
282676,1,39.40873464940
282677,1,292.16328150800
282678,0,347.08626106400
282679,1,117.81967002500
282680,1,25.89747876770
282681,1,298.47788157700
282682,0,94.50640764540
282683,1,295.55444446900
282684,1,277.15090718500
282686,1,283.33884113800
282687,1,283.47657986400
282688,1,20.67137116850
282689,1,281.50836666900
282690,1,283.34896412400
282691,1,107.67666101100
282693,1,107.66911238700
282694,1,109.27730557300
282695,1,99.98924271560
282696,1,264.14312814600
282697,1,191.66957915400
282699,1,7.54335582096
282700,1,92.16560676200
282701,1,91.50841207890
282702,1,245.78064455000
282703,1,3.20044140252
282704,1,16.66331619090
282705,1,195.59931757000
282706,1,183.59258739100
282707,1,22.67076999460
282708,1,195.26300860700
282710,1,173.76871432200
282711,1,183.99971810900
282712,1,311.94696915700
282713,1,283.09367550200
282714,1,246.76471198100
282715,1,298.92043532700
282716,1,207.91430732900
282717,1,102.26350738000
282718,1,316.57160772100
282719,1,139.48403693000
282720,1,320.05218653400
282721,1,325.15023762000
282722,1,311.07888502700
282723,1,297.54960098100
282724,0,30.76878682810
282725,1,85.97934796390
282726,1,151.56744944400
282727,1,146.40610622600
282728,1,29.56320585640
282729,1,258.80540936200
282730,1,30.19786573570
282731,0,338.46808728800
282732,0,338.43255578100
282733,0,335.12989933500
282734,0,334.68477964800
282736,1,29.37594812840
282737,1,14.34270395510
282738,0,28.01007782840
282739,1,280.78451207300
282740,1,154.20629311100
282741,1,45.19750598910
282743,1,190.30307073500
282744,1,119.38389833000
282745,1,14.41644979230
282746,1,327.51013449200
282747,1,329.26853514600
282748,1,312.56679014700
282749,1,213.33574729100
282750,1,303.52567773800
282751,1,149.06582221300
282753,1,122.26803471400
282754,1,92.43548271500
282755,1,248.88328668300
282756,1,21.53838845000
282759,0,110.93834757700
282761,0,43.34459734910
282762,0,352.24525605400
282763,1,170.85447406900
282764,0,80.81769029320
282766,1,237.89653077800
282767,0,99.79066143730
282786,1,227.57693494100
282787,0,351.33538548300
282788,0,351.00980803300
282789,1,259.74850149700
282790,1,261.25498324400
282791,1,261.28596074100
282931,0,349.22511079800
283054,1,37.87110873610
283055,1,217.49626710200
283056,1,37.90069300930
283057,1,127.48835510000
283058,1,307.71308172700
283059,1,306.68203441500
283060,0,37.72423590090
283063,0,48.78660487330
283064,0,48.91408291710
283065,1,93.37176633200
283066,0,92.28786215260
283067,1,273.12862693500
283068,0,356.16154167700
283069,0,7.11505405806
283070,0,5.14339688672
283071,1,151.75130254600
283072,0,20.55041327000
283074,1,288.29042426000
283075,0,70.36967300560
283076,0,332.79621265500
283077,0,336.60745655000
283078,0,16.57075072800
283079,1,114.12641197700
283080,1,308.56077812600
283081,0,61.87886369670
283082,0,8.19268548100
283083,0,358.12561859100
283084,0,332.96956525800
283085,0,0.67488562415
283086,0,67.65256860870
283087,0,2.87622914495
283088,1,327.15985212600
283089,0,56.48524328020
283090,0,62.01654542030
283092,0,56.34019593120
283093,0,72.19398735810
283094,0,326.30560574100
283095,1,12.40788474220
283096,1,172.89580608800
283097,0,55.49982397760
283098,0,325.46480852700
283101,0,326.25648037300
283102,0,56.33249155540
283103,0,329.32357625300
283104,0,340.62755378000
283114,0,19.61874834120
283115,0,16.70879751830
283116,0,118.24430421900
283117,0,80.30255952930
283127,0,316.60416081300
283128,0,76.95149333380
283129,0,92.84495088260
283130,0,346.24380260600
283131,0,356.48105906400
283132,1,1.49930604238
283133,1,271.54286384900
283138,1,214.35005914200
283141,0,329.48910314800
283153,1,212.93354033500
283154,1,29.64535561980
283155,1,211.06294428000
283156,0,100.46277459300
283157,1,300.64370321800
283158,1,300.51712417500
283159,1,299.73699760600
283160,1,210.20422124600
283161,1,29.91957319930
283162,1,213.37139192700
283163,0,120.30802852700
283164,0,120.16312054000
283165,0,120.12961417100
283166,0,121.50176915800
283167,0,120.33250934100
283168,0,121.61145282200
283169,0,353.26394891600
283170,1,352.13202037300
283171,0,111.64746820600
283172,0,82.73568827110
283173,0,83.44444565070
283174,0,82.77927015570
283175,0,79.77725043700
283176,0,83.20434288230
283178,0,50.93786439930
283179,0,337.32117887700
283188,1,136.73672531700
283189,0,110.21816463800
283190,1,126.27169906200
283191,1,87.86221597630
283192,1,103.64941570500
283194,1,192.15197485300
283197,1,162.39180695100
283198,1,53.29135027240
283199,1,268.27093974900
283200,1,213.62450527400
283201,1,22.61196725810
283202,1,90.66295173420
283203,1,29.94640546480
283204,1,34.32887281770
283205,1,36.48490341090
283207,1,30.71033165810
283208,1,342.75283765300
283209,1,310.98691070600
283210,1,26.01018670000
296372,1,116.80390695100
61823,0,118.43327572200
62213,1,196.55636469100
64355,0,237.56548019500
64388,1,237.48863088300
64460,1,56.50994988530
64919,1,151.43155435700
65205,1,253.42035536800
65229,1,322.36473894200
66299,1,215.01949269400
66301,1,50.54830143270
89337,1,104.89895566200
89338,1,310.24502220100
90072,1,15.98253247780
90093,1,24.98906452630
90094,1,202.37609766800
90883,1,127.51484441500
220791,1,231.79204440100
220885,1,274.91410247600
283206,1,28.65223612370
296373,1,274.06141844000
296374,1,241.00202544000
296375,0,40.27977883860
296379,1,262.10568494000
296380,1,267.35738688300
296381,1,287.07197501800
296386,1,42.64684253010
296387,1,8.98451919373
296388,1,124.17151213700
296391,1,280.01405021400
296393,1,117.94520401600
296394,1,302.70708682300
296395,1,119.85848064200
296396,0,120.66870783300
296397,1,324.07921746300
296398,1,36.71147579620
296399,1,339.20365955100
296407,0,60.82673908750
296408,0,10.93310156900
296410,0,157.80682585400
296411,1,163.53040809300
296428,1,299.82622984600
296424,1,335.76463463500
296414,1,336.46470123400
296415,1,336.47074692300
296416,1,336.24849713000
296417,1,336.38564538500
296418,1,336.28375495300
296419,1,336.59947062400
296420,1,335.44495734100
296421,1,337.06316261900
296422,1,336.77955043900
296423,1,351.54468905700
296426,1,119.69012948000
296427,1,297.75136722600
296429,1,299.01755376400
296472,1,299.36558582100
296431,1,299.18080831700
296471,1,298.68352817200
296433,1,293.51818535200
296434,1,290.18150427100
296435,1,308.74751370200
296436,1,311.13715462700
296437,1,289.26944952600
296438,1,283.00024340800
296439,1,281.25380810200
296440,1,288.69045349400
296441,1,297.36397664100
296442,1,284.36942448400
296443,1,266.27580220700
296444,1,97.85023130270
296445,1,88.91737376210
296446,1,86.26090487390
296447,1,100.75767467200
296448,1,118.19185782300
296449,1,101.55238053100
296450,1,94.99655749470
296451,1,112.63439257800
296452,1,115.57756122900
296453,1,115.17900668100
296454,1,284.59828447900
296455,1,295.02867077500
296456,1,276.54176130900
296457,1,283.35635838800
296458,1,298.56232917100
296459,1,282.04029595100
296460,1,266.68499556200
296461,1,268.83037207000
296462,1,278.26457163800
296463,1,251.77186433200
296464,1,156.38627166900
296465,0,218.72746785500
296466,0,218.69181863700
296467,0,303.76427892400
296470,1,300.33163778500
296474,1,119.17782501900
296476,1,300.75785735700
296477,1,299.28744051000
296478,1,299.20441516400
296479,1,299.22129928400
296480,1,299.09524619300
296481,1,299.64133777300
296482,1,299.63754004300
296483,1,298.35336600800
296484,1,298.58785111700
296485,1,299.08513799700
296498,1,115.09455087700
296488,1,294.36599886800
296500,1,108.54825948900
296493,1,246.63108466500
296491,1,65.18263989120
296494,1,263.50278290200
296495,1,83.90046450090
296496,1,66.23003595970
296497,1,66.57082272350
90223,1,203.32239163000
235132,1,201.35173784600
2174001,1,204.08164458000
2217001,1,185.19783869900
2217002,1,176.50792298600
2217003,1,161.31828895500
2217004,1,160.02437806500
2217005,1,157.81369290100
2217006,1,145.44722927500
2217007,1,151.52147703000
2217008,1,157.49352724300
2217009,1,155.44765567300
2217010,1,147.51920820500
2217011,1,154.04936383300
2217012,1,147.56279045000
2217013,1,157.19021396700
2217014,1,170.53599587900
2217015,1,185.79712440800
2217016,1,212.75076253600
2217017,1,217.54377931100
2217018,1,218.49494257500
2217019,1,217.26802154500
53906,1,350.62267692900
53909,1,27.42502113030
55126,0,40.88471627220
55140,0,33.04238729190
55142,0,43.76554341390
55158,0,41.70595991360
55159,0,57.44960782040
55331,1,198.01228959000
55333,1,26.01603520710
55338,1,196.76028003800
55342,1,3.84571789533
55419,0,36.74937173390
55421,0,37.09479725200
56298,0,350.82144809800
56301,0,351.63009424700
56307,0,351.49584932000
56344,0,47.02540372240
56363,0,36.90493471640
56364,0,347.37804182900
56366,0,349.06000726700
56369,0,350.72637381200
56370,0,351.45409725100
56395,0,33.29495966130
56399,1,42.43384896290
56401,1,197.70028627800
56402,1,191.43403085900
56405,1,37.81295986860
56406,1,3.96585451548
56408,1,233.52536651500
56409,0,58.89107276650
56442,0,35.18035524780
56459,0,354.29218006900
56507,1,195.56961406700
57557,0,36.39324242500
57558,0,38.34645211000
57569,0,37.42786689420
57571,0,37.59520325700
57576,0,37.11491647930
57580,1,217.44397029200
57635,0,38.95199305460
57638,0,37.54848901360
57648,0,37.77676852320
57656,0,37.62271514560
57657,0,37.62291538900
57684,1,154.12205738000
57730,0,32.41483586720
58480,0,117.97959851600
58482,0,117.30387235100
58484,0,119.25757033500
58492,0,117.49037218900
58498,0,117.91782294100
58500,0,118.23692782100
58508,0,118.87261617400
58519,0,118.03665054400
58526,0,115.38192370200
58527,0,122.39361302600
58529,0,118.76079302000
58543,0,118.59921767000
58544,0,118.48810285300
58545,0,118.73546146100
58551,0,118.83269991500
58573,1,298.03049767700
58575,1,297.77543709700
58577,1,298.98271569600
58588,1,208.14340594300
58589,1,206.59716322600
58591,1,208.07491075100
58599,1,290.11927009900
58601,0,299.01076113000
58610,0,298.03642424100
58612,0,298.40222943400
58890,0,31.15140527990
58891,0,32.20260301930
58893,0,32.09415433700
58902,0,31.99659841830
58904,0,30.55534667860
59031,0,105.49785044900
59033,0,115.95562942800
59034,0,103.71525173200
59125,1,14.87567217850
59211,0,320.78224286800
59213,1,356.00797668500
59226,1,354.48339393500
59230,1,354.91315522300
59232,1,354.13165220000
59235,1,174.67753182300
59237,0,355.84748599200
59240,1,174.72960920500
59243,1,173.90441861300
59250,1,174.84887716100
59266,1,355.06278192000
59269,1,354.72122339300
59272,1,174.83888244700
59274,1,173.91611424200
59275,1,355.12965644200
59277,1,354.10023416500
59279,1,175.46902384600
59281,1,173.85132837000
59282,1,173.29123038300
59287,1,354.35833924600
59288,1,353.67085601600
59290,1,356.19143016200
59291,1,175.06487462900
59292,1,174.75009257300
59293,1,174.41225505700
59321,0,354.79086031500
59322,0,354.54027569700
59324,0,354.52363470000
59346,0,354.75595099500
59349,0,354.11837998000
59354,0,354.94786517000
59363,0,356.25941033200
59374,1,3.20844305271
59376,1,7.06717235173
59378,1,5.69006449037
59380,1,184.13710552900
59381,1,180.05554330600
59383,1,182.81721353700
59392,1,349.78619469400
59395,1,2.34427894683
59396,1,353.10272399500
59400,1,183.29914412800
59402,1,182.17777974800
59441,1,350.93270332100
59443,1,350.65754518700
59451,1,352.36955545700
59453,1,350.04589475600
59455,1,170.53534579700
59457,1,171.98979947000
59458,1,170.56160295000
59460,1,172.80543761400
59461,1,170.86507051400
59463,1,169.58832897900
59467,1,349.62010839500
59468,1,351.28870919200
59470,1,350.85714535900
59471,1,350.74856910800
59473,0,350.87733642600
59477,1,170.14792423600
59479,1,169.42393220000
59481,1,170.56319570300
59482,1,171.01713611300
59627,0,125.53035560100
59629,0,126.22142283200
59744,1,25.76896091370
59745,1,28.77545772890
59746,1,25.69728080220
59748,1,29.17686598600
59750,1,209.57507210200
59751,1,191.29770321800
59752,1,204.57697042200
59757,1,209.23631863400
59763,1,29.43216578600
59764,1,28.27849181380
59896,0,119.48518755600
59898,1,208.07173631600
59912,0,118.36446362700
59913,1,207.65065089300
59914,0,118.40050492500
59915,1,29.21133581310
59919,1,208.06767045300
59921,1,209.51908695400
59925,0,118.27292887800
59926,0,116.43361813100
59941,0,118.48891697800
59942,0,119.45899963000
59945,0,118.27407623700
59963,1,27.96034924450
59964,1,27.46669092960
59966,1,208.48125944400
59967,0,118.21301456700
59968,1,27.37103713160
59981,1,208.67454658300
